기온,노면온도,습도,기압,시간,경도,위도
1.5,-2.9,68.2,1022.7,2024-02-07 06:25:00,126.8097174,35.1868168
1.5,-2.9,68.2,1022.7,2024-02-07 06:24:59,126.809663,35.1870329
1.5,-3.0,68.2,1022.7,2024-02-07 06:24:59,126.8096891,35.1869251
1.5,-2.9,68.2,1022.7,2024-02-07 06:24:58,126.809643,35.1871427
1.5,-3.0,68.2,1022.7,2024-02-07 06:24:58,126.809663,35.1870329
1.5,-3.0,68.3,1022.7,2024-02-07 06:24:57,126.8096225,35.1872492
1.5,-3.0,68.3,1022.7,2024-02-07 06:24:57,126.809643,35.1871427
1.5,-3.1,68.3,1022.7,2024-02-07 06:24:56,126.8096036,35.1873581
1.5,-3.3,68.3,1022.7,2024-02-07 06:24:56,126.8096225,35.1872492
1.5,-3.1,68.3,1022.7,2024-02-07 06:24:55,126.8095808,35.1874647
1.5,-3.1,68.3,1022.7,2024-02-07 06:24:55,126.8096036,35.1873581
1.5,-3.0,68.3,1022.7,2024-02-07 06:24:54,126.8095618,35.1875758
1.5,-3.0,68.3,1022.7,2024-02-07 06:24:54,126.8095808,35.1874647
1.5,-3.0,68.3,1022.7,2024-02-07 06:24:53,126.809542,35.1876844
1.5,-2.9,68.3,1022.7,2024-02-07 06:24:53,126.8095618,35.1875758
1.5,-2.9,68.3,1022.7,2024-02-07 06:24:52,126.8095214,35.1877852
1.6,-2.9,68.3,1022.7,2024-02-07 06:24:52,126.809542,35.1876844
1.5,-3.0,68.4,1022.7,2024-02-07 06:24:51,126.8095024,35.1878851
1.5,-3.1,68.4,1022.7,2024-02-07 06:24:51,126.8095214,35.1877852
1.5,-3.0,68.4,1022.7,2024-02-07 06:24:50,126.8095024,35.1878851
1.5,-2.9,68.4,1022.7,2024-02-07 06:24:50,126.8095024,35.1878851
1.5,-2.9,68.4,1022.6,2024-02-07 06:24:49,126.8094774,35.1880897
1.5,-2.9,68.4,1022.6,2024-02-07 06:24:49,126.8094884,35.1879868
1.5,-2.9,68.4,1022.5,2024-02-07 06:24:48,126.8094743,35.1881966
1.5,-2.9,68.4,1022.6,2024-02-07 06:24:48,126.8094774,35.1880897
1.5,-2.9,68.5,1022.6,2024-02-07 06:24:47,126.8094796,35.1883064
1.5,-2.8,68.5,1022.5,2024-02-07 06:24:47,126.8094743,35.1881966
1.5,-2.8,68.5,1022.6,2024-02-07 06:24:46,126.8094796,35.1883064
1.5,-3.1,68.5,1022.6,2024-02-07 06:24:45,126.8094958,35.188422
1.5,-3.1,68.5,1022.6,2024-02-07 06:24:45,126.8094958,35.188422
1.5,-3.0,68.5,1022.6,2024-02-07 06:24:44,126.8095323,35.1886556
1.5,-3.0,68.5,1022.6,2024-02-07 06:24:44,126.8095135,35.188538
1.5,-3.0,68.5,1022.6,2024-02-07 06:24:44,126.8095135,35.188538
1.5,-3.0,68.6,1022.6,2024-02-07 06:24:43,126.8095323,35.1886556
1.5,-3.0,68.6,1022.6,2024-02-07 06:24:42,126.8095508,35.1887673
1.5,-2.9,68.6,1022.6,2024-02-07 06:24:42,126.8095508,35.1887673
1.5,-2.8,68.6,1022.6,2024-02-07 06:24:41,126.8095676,35.1888765
1.5,-2.9,68.6,1022.6,2024-02-07 06:24:41,126.8095676,35.1888765
1.5,-2.8,68.6,1022.6,2024-02-07 06:24:40,126.8095841,35.1889827
1.5,-2.8,68.6,1022.6,2024-02-07 06:24:40,126.8095841,35.1889827
1.5,-2.6,68.7,1022.5,2024-02-07 06:24:39,126.8096005,35.1890868
1.5,-2.8,68.6,1022.5,2024-02-07 06:24:39,126.8096005,35.1890868
1.5,-2.8,68.7,1022.4,2024-02-07 06:24:38,126.8096179,35.1891912
1.5,-2.7,68.7,1022.4,2024-02-07 06:24:38,126.8096179,35.1891912
1.5,-2.7,68.7,1022.3,2024-02-07 06:24:37,126.8096386,35.1892933
1.5,-2.7,68.7,1022.4,2024-02-07 06:24:37,126.8096386,35.1892933
1.5,-2.8,68.7,1022.3,2024-02-07 06:24:36,126.8096609,35.1893948
1.5,-2.8,68.7,1022.3,2024-02-07 06:24:36,126.8096609,35.1893948
1.5,-2.8,68.8,1022.4,2024-02-07 06:24:35,126.8096838,35.1894971
1.5,-2.9,68.7,1022.3,2024-02-07 06:24:35,126.8096838,35.1894971
1.5,-2.8,68.8,1022.4,2024-02-07 06:24:34,126.8097034,35.1896016
1.5,-3.0,68.8,1022.4,2024-02-07 06:24:34,126.8097034,35.1896016
1.5,-2.8,68.8,1022.4,2024-02-07 06:24:33,126.8097207,35.1897066
1.5,-2.7,68.8,1022.4,2024-02-07 06:24:33,126.8097207,35.1897066
1.5,-2.7,68.8,1022.4,2024-02-07 06:24:32,126.8097378,35.1898131
1.5,-2.7,68.8,1022.4,2024-02-07 06:24:32,126.8097378,35.1898131
1.5,-2.7,68.8,1022.4,2024-02-07 06:24:31,126.8097531,35.1899183
1.5,-2.7,68.8,1022.4,2024-02-07 06:24:31,126.8097531,35.1899183
1.5,-2.8,68.8,1022.3,2024-02-07 06:24:30,126.8097728,35.1900291
1.5,-2.8,68.8,1022.4,2024-02-07 06:24:30,126.8097728,35.1900291
1.5,-2.7,68.8,1022.3,2024-02-07 06:24:29,126.8097914,35.1901386
1.5,-2.9,68.8,1022.3,2024-02-07 06:24:29,126.8097914,35.1901386
1.5,-2.8,68.8,1022.3,2024-02-07 06:24:28,126.8098099,35.1902504
1.5,-2.7,68.8,1022.3,2024-02-07 06:24:28,126.8098099,35.1902504
1.5,-2.7,68.8,1022.3,2024-02-07 06:24:27,126.8098293,35.19036
1.5,-2.7,68.8,1022.3,2024-02-07 06:24:27,126.8098293,35.19036
1.5,-2.7,68.8,1022.3,2024-02-07 06:24:26,126.8098485,35.1904682
1.5,-2.8,68.8,1022.3,2024-02-07 06:24:26,126.8098485,35.1904682
1.5,-2.9,68.7,1022.3,2024-02-07 06:24:25,126.8098633,35.1905701
1.5,-2.8,68.8,1022.3,2024-02-07 06:24:25,126.8098633,35.1905701
1.5,-2.6,68.7,1022.3,2024-02-07 06:24:24,126.8098808,35.1906697
1.5,-2.8,68.7,1022.3,2024-02-07 06:24:24,126.8098808,35.1906697
1.4,-2.6,68.7,1022.4,2024-02-07 06:24:23,126.8098964,35.1907656
1.4,-2.7,68.7,1022.4,2024-02-07 06:24:23,126.8098964,35.1907656
1.4,-2.4,68.7,1022.4,2024-02-07 06:24:22,126.8099033,35.1908552
1.4,-2.4,68.7,1022.4,2024-02-07 06:24:22,126.8099033,35.1908552
1.4,-2.6,68.6,1022.4,2024-02-07 06:24:21,126.8099067,35.1909395
1.4,-2.5,68.7,1022.4,2024-02-07 06:24:21,126.8099067,35.1909395
1.3,-3.0,68.6,1022.5,2024-02-07 06:24:20,126.8099074,35.1910197
1.4,-2.4,68.6,1022.4,2024-02-07 06:24:20,126.8099074,35.1910197
1.3,-2.6,68.5,1022.5,2024-02-07 06:24:19,126.8099071,35.1910939
1.4,-2.7,68.6,1022.5,2024-02-07 06:24:19,126.8099071,35.1910939
1.3,-2.4,68.5,1022.5,2024-02-07 06:24:18,126.8099096,35.1911672
1.4,-2.2,68.5,1022.5,2024-02-07 06:24:18,126.8099096,35.1911672
1.3,-2.5,68.5,1022.6,2024-02-07 06:24:17,126.8099088,35.1912356
1.3,-2.5,68.5,1022.6,2024-02-07 06:24:17,126.8099088,35.1912356
1.3,-2.4,68.5,1022.6,2024-02-07 06:24:16,126.8099075,35.1912964
1.3,-2.5,68.5,1022.6,2024-02-07 06:24:16,126.8099075,35.1912964
1.3,-2.6,68.5,1022.6,2024-02-07 06:24:15,126.8099063,35.1913525
1.3,-2.6,68.5,1022.6,2024-02-07 06:24:15,126.8099063,35.1913525
1.3,-2.6,68.5,1022.7,2024-02-07 06:24:14,126.8099082,35.191402
1.3,-2.5,68.5,1022.6,2024-02-07 06:24:14,126.8099082,35.191402
1.3,-2.6,68.4,1022.7,2024-02-07 06:24:13,126.8099103,35.191444
1.3,-2.6,68.5,1022.7,2024-02-07 06:24:13,126.8099103,35.191444
1.2,-2.6,68.4,1022.7,2024-02-07 06:24:12,126.80991,35.1914762
1.3,-2.7,68.4,1022.7,2024-02-07 06:24:12,126.80991,35.1914762
1.2,-2.7,68.4,1022.7,2024-02-07 06:24:11,126.8099099,35.1914992
1.2,-2.7,68.4,1022.7,2024-02-07 06:24:11,126.8099099,35.1914992
1.2,-2.5,68.4,1022.7,2024-02-07 06:24:10,126.8099096,35.1915132
1.2,-2.7,68.4,1022.7,2024-02-07 06:24:10,126.8099096,35.1915132
1.2,-2.5,68.4,1022.7,2024-02-07 06:24:09,126.8099109,35.1915202
1.2,-2.5,68.4,1022.7,2024-02-07 06:24:09,126.8099109,35.1915202
1.2,-2.6,68.4,1022.7,2024-02-07 06:24:08,126.8099109,35.1915204
1.2,-2.6,68.4,1022.7,2024-02-07 06:24:08,126.8099109,35.1915204
1.2,-2.6,68.4,1022.7,2024-02-07 06:24:07,126.8099109,35.1915204
1.2,-2.6,68.4,1022.7,2024-02-07 06:24:07,126.8099109,35.1915204
1.2,-2.6,68.4,1022.7,2024-02-07 06:24:06,126.8099109,35.1915204
1.2,-2.6,68.4,1022.7,2024-02-07 06:24:06,126.8099109,35.1915204
1.2,-2.6,68.4,1022.7,2024-02-07 06:24:05,126.8099109,35.1915204
1.2,-2.5,68.4,1022.7,2024-02-07 06:24:05,126.8099109,35.1915204
1.2,-2.6,68.4,1022.7,2024-02-07 06:24:04,126.8099109,35.1915204
1.2,-2.7,68.4,1022.7,2024-02-07 06:24:04,126.8099109,35.1915204
1.2,-2.7,68.3,1022.7,2024-02-07 06:24:03,126.8099109,35.1915204
1.2,-2.6,68.4,1022.7,2024-02-07 06:24:03,126.8099109,35.1915204
1.2,-2.6,68.3,1022.7,2024-02-07 06:24:02,126.8099109,35.1915204
1.2,-2.7,68.3,1022.7,2024-02-07 06:24:02,126.8099109,35.1915204
1.2,-2.6,68.4,1022.7,2024-02-07 06:24:01,126.8099109,35.1915204
1.1,-2.6,68.3,1022.7,2024-02-07 06:24:01,126.8099109,35.1915204
1.1,-2.6,68.4,1022.7,2024-02-07 06:24:00,126.8099109,35.1915204
1.2,-2.7,68.4,1022.7,2024-02-07 06:24:00,126.8099109,35.1915204
1.2,-2.6,68.3,1022.7,2024-02-07 06:23:59,126.8099109,35.1915204
1.2,-2.7,68.4,1022.7,2024-02-07 06:23:59,126.8099109,35.1915204
1.1,-2.7,68.3,1022.7,2024-02-07 06:23:58,126.8099109,35.1915204
1.2,-2.6,68.3,1022.7,2024-02-07 06:23:57,126.8099109,35.1915204
1.1,-2.7,68.3,1022.7,2024-02-07 06:23:56,126.8099109,35.1915204
1.2,-2.7,68.3,1022.7,2024-02-07 06:23:56,126.8099109,35.1915204
1.1,-2.8,68.4,1022.7,2024-02-07 06:23:55,126.8099109,35.1915204
1.1,-2.7,68.3,1022.7,2024-02-07 06:23:55,126.8099109,35.1915204
1.2,-2.7,68.4,1022.7,2024-02-07 06:23:54,126.8099109,35.1915204
1.2,-2.7,68.4,1022.7,2024-02-07 06:23:53,126.8099109,35.1915204
1.1,-2.8,68.3,1022.7,2024-02-07 06:23:52,126.8099109,35.1915204
1.1,-2.7,68.3,1022.7,2024-02-07 06:23:52,126.8099109,35.1915204
1.2,-2.7,68.3,1022.7,2024-02-07 06:23:51,126.8099109,35.1915204
1.2,-2.7,68.3,1022.7,2024-02-07 06:23:51,126.8099109,35.1915204
1.2,-2.8,68.3,1022.7,2024-02-07 06:23:50,126.8099109,35.1915203
1.2,-2.7,68.3,1022.7,2024-02-07 06:23:49,126.809911,35.19152
1.2,-2.8,68.4,1022.7,2024-02-07 06:23:48,126.8099111,35.1915199
1.2,-2.8,68.4,1022.7,2024-02-07 06:23:48,126.8099111,35.1915199
1.2,-2.9,68.3,1022.7,2024-02-07 06:23:47,126.8099116,35.1915205
1.2,-2.7,68.4,1022.7,2024-02-07 06:23:47,126.8099116,35.1915205
1.2,-2.7,68.3,1022.7,2024-02-07 06:23:46,126.8099132,35.191525
1.2,-2.8,68.3,1022.7,2024-02-07 06:23:46,126.8099132,35.191525
1.2,-2.7,68.3,1022.7,2024-02-07 06:23:45,126.8099138,35.1915284
1.1,-2.6,68.3,1022.7,2024-02-07 06:23:44,126.8099122,35.1915335
1.1,-2.7,68.3,1022.7,2024-02-07 06:23:44,126.8099122,35.1915335
1.1,-2.6,68.4,1022.6,2024-02-07 06:23:43,126.8099134,35.1915376
1.1,-2.6,68.3,1022.7,2024-02-07 06:23:43,126.8099134,35.1915376
1.1,-2.5,68.4,1022.6,2024-02-07 06:23:42,126.8099145,35.1915497
1.1,-2.6,68.4,1022.6,2024-02-07 06:23:42,126.8099145,35.1915497
1.1,-2.7,68.4,1022.5,2024-02-07 06:23:41,126.8099124,35.1915687
1.1,-2.8,68.4,1022.4,2024-02-07 06:23:40,126.8099107,35.1915972
1.1,-2.8,68.4,1022.5,2024-02-07 06:23:40,126.8099107,35.1915972
1.1,-2.7,68.3,1022.3,2024-02-07 06:23:39,126.8099091,35.191642
1.1,-2.9,68.4,1022.3,2024-02-07 06:23:39,126.8099091,35.191642
1.1,-2.8,68.3,1022.2,2024-02-07 06:23:38,126.8099068,35.1917022
1.1,-3.0,68.3,1022.0,2024-02-07 06:23:37,126.8099088,35.1917796
1.1,-3.1,68.3,1022.0,2024-02-07 06:23:37,126.8099088,35.1917796
1.1,-3.1,68.3,1021.8,2024-02-07 06:23:36,126.8099104,35.191871
1.1,-3.2,68.3,1021.9,2024-02-07 06:23:36,126.8099104,35.191871
1.1,-3.0,68.3,1021.7,2024-02-07 06:23:35,126.8099124,35.1919748
1.1,-3.2,68.3,1021.7,2024-02-07 06:23:35,126.8099124,35.1919748
1.1,-3.4,68.3,1021.5,2024-02-07 06:23:34,126.8099155,35.1920865
1.1,-3.1,68.3,1021.6,2024-02-07 06:23:34,126.8099155,35.1920865
1.1,-3.4,68.3,1021.4,2024-02-07 06:23:33,126.8099181,35.1922017
1.1,-3.3,68.3,1021.5,2024-02-07 06:23:33,126.8099181,35.1922017
1.1,-3.3,68.3,1021.3,2024-02-07 06:23:32,126.8099188,35.1923234
1.1,-3.3,68.3,1021.3,2024-02-07 06:23:32,126.8099188,35.1923234
1.1,-3.2,68.4,1021.3,2024-02-07 06:23:31,126.8099194,35.1924533
1.1,-3.3,68.3,1021.3,2024-02-07 06:23:31,126.8099194,35.1924533
1.1,-3.3,68.4,1021.2,2024-02-07 06:23:30,126.8099183,35.1925837
1.1,-3.3,68.4,1021.3,2024-02-07 06:23:30,126.8099183,35.1925837
1.1,-3.4,68.4,1021.2,2024-02-07 06:23:29,126.8099158,35.1927167
1.1,-3.2,68.4,1021.2,2024-02-07 06:23:29,126.8099158,35.1927167
1.1,-3.1,68.4,1021.2,2024-02-07 06:23:28,126.8099139,35.192851
1.1,-3.3,68.4,1021.2,2024-02-07 06:23:28,126.8099139,35.192851
1.1,-3.3,68.5,1021.2,2024-02-07 06:23:27,126.8099129,35.1929859
1.2,-3.3,68.4,1021.2,2024-02-07 06:23:27,126.8099129,35.1929859
1.1,-3.1,68.5,1021.2,2024-02-07 06:23:26,126.8099119,35.1931245
1.1,-3.2,68.5,1021.2,2024-02-07 06:23:26,126.8099119,35.1931245
1.1,-3.3,68.5,1021.1,2024-02-07 06:23:25,126.8099112,35.1932672
1.1,-3.2,68.5,1021.1,2024-02-07 06:23:25,126.8099112,35.1932672
1.2,-3.2,68.5,1021.1,2024-02-07 06:23:24,126.8099101,35.1934163
1.2,-3.3,68.5,1021.1,2024-02-07 06:23:24,126.8099101,35.1934163
1.2,-3.2,68.6,1021.1,2024-02-07 06:23:23,126.8099061,35.1935565
1.1,-3.2,68.5,1021.1,2024-02-07 06:23:23,126.8099061,35.1935565
1.2,-3.3,68.6,1021.1,2024-02-07 06:23:22,126.8099019,35.1936965
1.2,-3.2,68.6,1021.1,2024-02-07 06:23:22,126.8099019,35.1936965
1.2,-3.3,68.6,1021.0,2024-02-07 06:23:21,126.8098966,35.1939799
1.2,-3.2,68.6,1021.1,2024-02-07 06:23:21,126.8098985,35.1938352
1.2,-3.1,68.6,1021.0,2024-02-07 06:23:20,126.8098966,35.1939799
1.2,-3.1,68.6,1021.0,2024-02-07 06:23:20,126.8098966,35.1939799
1.2,-3.0,68.6,1020.9,2024-02-07 06:23:19,126.8098929,35.1941232
1.2,-3.2,68.6,1021.0,2024-02-07 06:23:19,126.8098929,35.1941232
1.2,-3.2,68.6,1020.9,2024-02-07 06:23:18,126.809891,35.1942696
1.2,-3.1,68.6,1020.9,2024-02-07 06:23:18,126.809891,35.1942696
1.2,-3.1,68.7,1020.9,2024-02-07 06:23:17,126.8098981,35.1945722
1.2,-3.1,68.6,1020.9,2024-02-07 06:23:17,126.8098964,35.1944176
1.2,-3.0,68.7,1020.8,2024-02-07 06:23:16,126.8098981,35.1945722
1.2,-3.1,68.7,1020.9,2024-02-07 06:23:16,126.8098981,35.1945722
1.2,-3.1,68.7,1020.8,2024-02-07 06:23:15,126.8098976,35.1947193
1.2,-3.1,68.7,1020.8,2024-02-07 06:23:15,126.8098976,35.1947193
1.2,-2.9,68.7,1020.8,2024-02-07 06:23:14,126.8098977,35.1948656
1.2,-2.9,68.7,1020.8,2024-02-07 06:23:14,126.8098977,35.1948656
1.2,-2.9,68.7,1020.7,2024-02-07 06:23:13,126.8098971,35.1950124
1.2,-2.9,68.7,1020.7,2024-02-07 06:23:13,126.8098971,35.1950124
1.2,-2.9,68.7,1020.7,2024-02-07 06:23:12,126.8098955,35.1951591
1.2,-2.9,68.7,1020.7,2024-02-07 06:23:12,126.8098955,35.1951591
1.2,-2.9,68.7,1020.6,2024-02-07 06:23:11,126.8098936,35.1954561
1.2,-2.9,68.7,1020.6,2024-02-07 06:23:11,126.8098947,35.1953083
1.2,-3.0,68.7,1020.5,2024-02-07 06:23:10,126.8098943,35.1956026
1.2,-3.0,68.7,1020.6,2024-02-07 06:23:10,126.8098936,35.1954561
1.2,-3.0,68.7,1020.5,2024-02-07 06:23:09,126.8098936,35.1957464
1.2,-3.0,68.7,1020.5,2024-02-07 06:23:09,126.8098943,35.1956026
1.2,-3.0,68.7,1020.6,2024-02-07 06:23:08,126.8098913,35.1958907
1.2,-3.0,68.7,1020.5,2024-02-07 06:23:08,126.8098936,35.1957464
1.2,-3.1,68.8,1020.5,2024-02-07 06:23:07,126.8098913,35.1958907
1.2,-3.1,68.7,1020.5,2024-02-07 06:23:07,126.8098913,35.1958907
1.3,-3.0,68.8,1020.4,2024-02-07 06:23:06,126.8098895,35.1960309
1.2,-2.9,68.8,1020.5,2024-02-07 06:23:06,126.8098895,35.1960309
1.3,-2.7,68.8,1020.4,2024-02-07 06:23:05,126.8098859,35.1963192
1.3,-2.7,68.8,1020.4,2024-02-07 06:23:05,126.8098858,35.1961717
1.3,-2.7,68.8,1020.4,2024-02-07 06:23:04,126.8098842,35.1964651
1.3,-2.8,68.8,1020.4,2024-02-07 06:23:04,126.8098859,35.1963192
1.3,-2.8,68.8,1020.3,2024-02-07 06:23:03,126.8098822,35.1966083
1.2,-2.7,68.8,1020.4,2024-02-07 06:23:03,126.8098842,35.1964651
1.3,-2.6,68.8,1020.3,2024-02-07 06:23:02,126.8098808,35.1967518
1.3,-2.6,68.8,1020.3,2024-02-07 06:23:02,126.8098822,35.1966083
1.3,-2.8,68.9,1020.3,2024-02-07 06:23:01,126.8098808,35.1967518
1.3,-2.7,68.8,1020.3,2024-02-07 06:23:01,126.8098808,35.1967518
1.3,-2.7,68.9,1020.2,2024-02-07 06:23:00,126.8098773,35.1970436
1.3,-3.0,68.9,1020.3,2024-02-07 06:23:00,126.809879,35.1968976
1.3,-2.6,68.9,1020.2,2024-02-07 06:22:59,126.8098773,35.1970436
1.3,-2.7,68.9,1020.2,2024-02-07 06:22:59,126.8098773,35.1970436
1.3,-2.8,68.9,1020.1,2024-02-07 06:22:58,126.8098789,35.1973401
1.3,-2.7,68.9,1020.1,2024-02-07 06:22:58,126.809877,35.1971904
1.3,-2.9,69.0,1020.1,2024-02-07 06:22:57,126.80988,35.19749
1.3,-3.0,68.9,1020.1,2024-02-07 06:22:57,126.8098789,35.1973401
1.3,-3.0,69.0,1020.0,2024-02-07 06:22:56,126.8098812,35.1976384
1.3,-3.0,69.0,1020.1,2024-02-07 06:22:56,126.80988,35.19749
1.3,-2.9,69.1,1020.0,2024-02-07 06:22:55,126.809883,35.1977882
1.3,-3.0,69.0,1020.0,2024-02-07 06:22:55,126.8098812,35.1976384
1.3,-3.0,69.1,1019.9,2024-02-07 06:22:54,126.8098851,35.1979368
1.3,-3.0,69.1,1019.9,2024-02-07 06:22:54,126.809883,35.1977882
1.3,-2.9,69.1,1019.8,2024-02-07 06:22:53,126.8098874,35.1980877
1.3,-3.1,69.1,1019.9,2024-02-07 06:22:53,126.8098851,35.1979368
1.3,-2.7,69.1,1019.8,2024-02-07 06:22:52,126.8098899,35.198238
1.3,-2.8,69.1,1019.8,2024-02-07 06:22:52,126.8098874,35.1980877
1.3,-2.9,69.2,1019.7,2024-02-07 06:22:51,126.8098899,35.198238
1.3,-2.7,69.1,1019.7,2024-02-07 06:22:51,126.8098899,35.198238
1.3,-2.8,69.2,1019.6,2024-02-07 06:22:50,126.8098928,35.1983927
1.3,-2.9,69.2,1019.7,2024-02-07 06:22:50,126.8098928,35.1983927
1.3,-2.7,69.2,1019.7,2024-02-07 06:22:49,126.8098988,35.1986988
1.3,-2.7,69.2,1019.6,2024-02-07 06:22:49,126.8098969,35.1985459
1.3,-2.8,69.2,1019.7,2024-02-07 06:22:48,126.8099013,35.1988448
1.3,-2.7,69.2,1019.7,2024-02-07 06:22:48,126.8098988,35.1986988
1.3,-2.8,69.3,1019.8,2024-02-07 06:22:47,126.8099035,35.1989889
1.3,-2.8,69.2,1019.7,2024-02-07 06:22:47,126.8099013,35.1988448
1.3,-2.7,69.3,1019.8,2024-02-07 06:22:46,126.8099075,35.1991369
1.3,-2.6,69.3,1019.8,2024-02-07 06:22:46,126.8099035,35.1989889
1.3,-2.7,69.4,1019.7,2024-02-07 06:22:45,126.8099091,35.1992816
1.3,-2.7,69.3,1019.8,2024-02-07 06:22:45,126.8099075,35.1991369
1.3,-2.6,69.4,1019.7,2024-02-07 06:22:44,126.8099116,35.1994251
1.3,-2.6,69.4,1019.7,2024-02-07 06:22:44,126.8099091,35.1992816
1.3,-2.6,69.4,1019.7,2024-02-07 06:22:43,126.8099156,35.1995682
1.3,-2.6,69.4,1019.7,2024-02-07 06:22:43,126.8099116,35.1994251
1.3,-2.7,69.4,1019.7,2024-02-07 06:22:42,126.8099191,35.1997081
1.3,-2.8,69.4,1019.7,2024-02-07 06:22:42,126.8099156,35.1995682
1.3,-2.8,69.5,1019.7,2024-02-07 06:22:41,126.8099236,35.1998479
1.3,-2.9,69.4,1019.7,2024-02-07 06:22:41,126.8099191,35.1997081
1.3,-2.8,69.5,1019.7,2024-02-07 06:22:40,126.8099238,35.1999843
1.3,-2.8,69.5,1019.7,2024-02-07 06:22:40,126.8099236,35.1998479
1.3,-2.7,69.5,1019.7,2024-02-07 06:22:39,126.8099296,35.2001213
1.4,-2.9,69.5,1019.7,2024-02-07 06:22:39,126.8099238,35.1999843
1.3,-2.8,69.5,1019.7,2024-02-07 06:22:38,126.8099327,35.2002557
1.3,-2.8,69.5,1019.7,2024-02-07 06:22:38,126.8099296,35.2001213
1.3,-2.8,69.5,1019.8,2024-02-07 06:22:37,126.8099363,35.2003892
1.4,-2.8,69.5,1019.8,2024-02-07 06:22:37,126.8099327,35.2002557
1.4,-2.6,69.5,1019.8,2024-02-07 06:22:36,126.8099434,35.200522
1.4,-2.7,69.5,1019.8,2024-02-07 06:22:36,126.8099363,35.2003892
1.4,-2.7,69.6,1019.8,2024-02-07 06:22:35,126.8099559,35.2006551
1.4,-2.7,69.5,1019.8,2024-02-07 06:22:35,126.8099434,35.200522
1.4,-2.7,69.6,1019.8,2024-02-07 06:22:34,126.8099559,35.2006551
1.4,-2.8,69.6,1019.8,2024-02-07 06:22:34,126.8099559,35.2006551
1.4,-2.8,69.6,1019.7,2024-02-07 06:22:33,126.809995,35.2008984
1.4,-2.7,69.6,1019.7,2024-02-07 06:22:33,126.8099707,35.2007775
1.4,-2.9,69.6,1019.8,2024-02-07 06:22:32,126.8100246,35.2010161
1.4,-2.8,69.6,1019.7,2024-02-07 06:22:32,126.809995,35.2008984
1.4,-2.7,69.7,1019.8,2024-02-07 06:22:31,126.8100598,35.2011277
1.4,-2.8,69.6,1019.8,2024-02-07 06:22:31,126.8100246,35.2010161
1.4,-2.5,69.7,1019.9,2024-02-07 06:22:30,126.8100977,35.2012377
1.5,-2.6,69.7,1019.8,2024-02-07 06:22:30,126.8100598,35.2011277
1.4,-2.5,69.6,1020.0,2024-02-07 06:22:29,126.8101365,35.2013491
1.5,-2.4,69.7,1019.9,2024-02-07 06:22:29,126.8100977,35.2012377
1.5,-2.7,69.6,1020.0,2024-02-07 06:22:28,126.8101365,35.2013491
1.5,-2.4,69.6,1020.1,2024-02-07 06:22:27,126.8101743,35.2014551
1.5,-2.6,69.6,1020.0,2024-02-07 06:22:27,126.8101743,35.2014551
1.5,-2.7,69.6,1020.1,2024-02-07 06:22:26,126.810208,35.2015561
1.5,-2.5,69.6,1020.1,2024-02-07 06:22:26,126.810208,35.2015561
1.5,-2.5,69.6,1020.2,2024-02-07 06:22:25,126.8102406,35.2016529
1.5,-2.4,69.6,1020.2,2024-02-07 06:22:25,126.8102406,35.2016529
1.5,-2.7,69.7,1020.3,2024-02-07 06:22:24,126.8102749,35.2017452
1.5,-2.5,69.7,1020.2,2024-02-07 06:22:24,126.8102749,35.2017452
1.5,-2.8,69.7,1020.3,2024-02-07 06:22:23,126.8103063,35.2018334
1.5,-2.8,69.7,1020.3,2024-02-07 06:22:23,126.8103063,35.2018334
1.5,-2.7,69.6,1020.4,2024-02-07 06:22:22,126.8103424,35.2019181
1.5,-3.0,69.6,1020.4,2024-02-07 06:22:22,126.8103424,35.2019181
1.5,-2.6,69.6,1020.5,2024-02-07 06:22:21,126.8103776,35.2019984
1.5,-2.7,69.6,1020.4,2024-02-07 06:22:21,126.8103776,35.2019984
1.5,-2.6,69.7,1020.6,2024-02-07 06:22:20,126.8104111,35.2020773
1.5,-2.5,69.7,1020.5,2024-02-07 06:22:20,126.8104111,35.2020773
1.5,-2.9,69.7,1020.6,2024-02-07 06:22:19,126.8104477,35.2021522
1.5,-2.7,69.7,1020.6,2024-02-07 06:22:19,126.8104477,35.2021522
1.4,-3.1,69.6,1020.7,2024-02-07 06:22:18,126.810495,35.2022207
1.5,-3.1,69.6,1020.7,2024-02-07 06:22:18,126.810495,35.2022207
1.5,-2.8,69.6,1020.9,2024-02-07 06:22:17,126.8105877,35.202345
1.5,-2.8,69.6,1020.8,2024-02-07 06:22:17,126.8105427,35.2022844
1.5,-2.8,69.6,1020.8,2024-02-07 06:22:17,126.8105427,35.2022844
1.4,-2.5,69.6,1020.9,2024-02-07 06:22:16,126.8106264,35.2024051
1.5,-2.7,69.6,1020.9,2024-02-07 06:22:16,126.8105877,35.202345
1.4,-2.6,69.6,1020.9,2024-02-07 06:22:15,126.8106264,35.2024051
1.4,-2.3,69.6,1021.0,2024-02-07 06:22:14,126.8106686,35.2024576
1.4,-2.6,69.6,1020.9,2024-02-07 06:22:14,126.8106686,35.2024576
1.4,-2.5,69.6,1021.0,2024-02-07 06:22:13,126.8107124,35.2025028
1.4,-2.5,69.6,1021.0,2024-02-07 06:22:13,126.8107124,35.2025028
1.4,-2.4,69.5,1021.1,2024-02-07 06:22:12,126.8107505,35.2025463
1.4,-2.4,69.5,1021.1,2024-02-07 06:22:12,126.8107505,35.2025463
