기온,노면온도,습도,기압,시간,경도,위도
-1.5,-3.7,78.5,1026.9,2024-01-29 06:55:22,126.8099405,35.2006384
-1.4,-3.8,78.5,1026.9,2024-01-29 06:55:21,126.8099656,35.2008855
-1.5,-3.8,78.5,1026.9,2024-01-29 06:55:21,126.8099497,35.2007614
-1.5,-3.7,78.5,1026.9,2024-01-29 06:55:20,126.8100014,35.2010169
-1.5,-3.7,78.5,1026.9,2024-01-29 06:55:19,126.8100482,35.2011521
-1.5,-3.5,78.5,1027.0,2024-01-29 06:55:18,126.810097,35.2012763
-1.5,-3.5,78.5,1027.0,2024-01-29 06:55:18,126.8100482,35.2011521
-1.4,-3.3,78.4,1027.0,2024-01-29 06:55:17,126.810097,35.2012763
-1.5,-3.4,78.5,1027.0,2024-01-29 06:55:17,126.810097,35.2012763
-1.5,-3.6,78.4,1027.0,2024-01-29 06:55:16,126.8101403,35.2013893
-1.5,-3.4,78.4,1027.0,2024-01-29 06:55:16,126.8101403,35.2013893
-1.4,-3.3,78.4,1027.1,2024-01-29 06:55:15,126.8102275,35.2016274
-1.4,-3.5,78.4,1027.1,2024-01-29 06:55:15,126.8101832,35.2015109
-1.5,-3.4,78.4,1027.2,2024-01-29 06:55:14,126.8102721,35.2017356
-1.4,-3.4,78.4,1027.2,2024-01-29 06:55:14,126.8102275,35.2016274
-1.4,-3.5,78.4,1027.3,2024-01-29 06:55:13,126.8103161,35.2018382
-1.4,-3.5,78.4,1027.3,2024-01-29 06:55:13,126.8102721,35.2017356
-1.4,-3.5,78.4,1027.4,2024-01-29 06:55:12,126.8103531,35.2019325
-1.4,-3.6,78.4,1027.4,2024-01-29 06:55:12,126.8103161,35.2018382
-1.4,-3.8,78.5,1027.5,2024-01-29 06:55:11,126.8103897,35.2020245
-1.4,-3.6,78.4,1027.5,2024-01-29 06:55:11,126.8103531,35.2019325
-1.4,-3.7,78.5,1027.6,2024-01-29 06:55:10,126.8104288,35.2021159
-1.4,-3.9,78.5,1027.6,2024-01-29 06:55:10,126.8103897,35.2020245
-1.4,-3.7,78.4,1027.7,2024-01-29 06:55:09,126.8104288,35.2021159
-1.4,-3.7,78.5,1027.7,2024-01-29 06:55:09,126.8104288,35.2021159
-1.4,-3.7,78.4,1027.8,2024-01-29 06:55:08,126.8105085,35.2022656
-1.4,-3.6,78.4,1027.7,2024-01-29 06:55:08,126.8104695,35.2021971
-1.4,-4.0,78.4,1027.9,2024-01-29 06:55:07,126.8105464,35.2023243
-1.4,-3.8,78.4,1027.9,2024-01-29 06:55:07,126.8105085,35.2022656
-1.4,-4.0,78.4,1027.9,2024-01-29 06:55:06,126.8105815,35.202379
-1.4,-4.1,78.4,1027.9,2024-01-29 06:55:06,126.8105464,35.2023243
-1.4,-3.8,78.4,1028.0,2024-01-29 06:55:05,126.8105815,35.202379
-1.4,-4.0,78.4,1028.0,2024-01-29 06:55:05,126.8105815,35.202379
-1.4,-3.8,78.4,1028.0,2024-01-29 06:55:04,126.810661,35.2024817
-1.4,-3.8,78.4,1028.0,2024-01-29 06:55:04,126.8106203,35.2024317
-1.4,-3.6,78.4,1028.0,2024-01-29 06:55:03,126.8107046,35.2025291
-1.4,-3.7,78.4,1028.0,2024-01-29 06:55:03,126.810661,35.2024817
-1.4,-3.5,78.4,1028.1,2024-01-29 06:55:02,126.8107046,35.2025291
-1.4,-3.4,78.4,1028.1,2024-01-29 06:55:02,126.8107046,35.2025291
-1.5,-3.7,78.3,1028.1,2024-01-29 06:55:01,126.8107719,35.2026057
-1.4,-3.6,78.4,1028.1,2024-01-29 06:55:01,126.8107452,35.202575
-1.5,-3.5,78.3,1028.2,2024-01-29 06:55:00,126.8107927,35.2026309
-1.4,-3.5,78.3,1028.1,2024-01-29 06:55:00,126.8107719,35.2026057
-1.5,-3.3,78.3,1028.2,2024-01-29 06:54:59,126.8108055,35.2026468
-1.5,-3.5,78.3,1028.2,2024-01-29 06:54:59,126.8107927,35.2026309
-1.5,-3.4,78.3,1028.2,2024-01-29 06:54:58,126.8108119,35.202654
-1.5,-3.4,78.3,1028.2,2024-01-29 06:54:58,126.8108055,35.2026468
-1.5,-3.4,78.3,1028.2,2024-01-29 06:54:57,126.8108126,35.2026564
-1.5,-3.5,78.3,1028.2,2024-01-29 06:54:57,126.8108119,35.202654
-1.5,-3.4,78.3,1028.2,2024-01-29 06:54:56,126.8108126,35.2026564
-1.5,-3.4,78.3,1028.2,2024-01-29 06:54:56,126.8108126,35.2026564
-1.5,-3.5,78.3,1028.2,2024-01-29 06:54:55,126.8108126,35.2026564
-1.5,-3.4,78.3,1028.2,2024-01-29 06:54:55,126.8108126,35.2026564
-1.5,-3.4,78.3,1028.2,2024-01-29 06:54:54,126.8108126,35.2026564
-1.5,-3.4,78.3,1028.2,2024-01-29 06:54:54,126.8108126,35.2026564
-1.5,-3.5,78.3,1028.2,2024-01-29 06:54:53,126.8108126,35.2026564
-1.5,-3.4,78.3,1028.2,2024-01-29 06:54:53,126.8108126,35.2026564
-1.5,-3.5,78.3,1028.2,2024-01-29 06:54:52,126.8108126,35.2026564
-1.5,-3.5,78.3,1028.2,2024-01-29 06:54:52,126.8108126,35.2026564
-1.5,-3.5,78.3,1028.2,2024-01-29 06:54:51,126.8108126,35.2026565
-1.5,-3.5,78.3,1028.2,2024-01-29 06:54:51,126.8108126,35.2026564
-1.5,-3.6,78.3,1028.2,2024-01-29 06:54:50,126.8108126,35.2026565
-1.5,-3.4,78.3,1028.2,2024-01-29 06:54:50,126.8108126,35.2026565
-1.5,-3.4,78.3,1028.2,2024-01-29 06:54:49,126.8108126,35.2026565
-1.5,-3.5,78.3,1028.2,2024-01-29 06:54:49,126.8108126,35.2026565
-1.5,-3.5,78.3,1028.2,2024-01-29 06:54:48,126.8108126,35.2026564
-1.5,-3.5,78.3,1028.2,2024-01-29 06:54:48,126.8108126,35.2026565
-1.5,-3.4,78.3,1028.2,2024-01-29 06:54:47,126.8108126,35.2026564
-1.5,-3.4,78.3,1028.2,2024-01-29 06:54:47,126.8108126,35.2026564
-1.5,-3.5,78.3,1028.2,2024-01-29 06:54:46,126.8108125,35.2026562
-1.5,-3.4,78.3,1028.2,2024-01-29 06:54:46,126.8108126,35.2026564
-1.5,-3.3,78.3,1028.2,2024-01-29 06:54:45,126.8108125,35.202656
-1.5,-3.3,78.3,1028.2,2024-01-29 06:54:45,126.8108125,35.2026562
-1.5,-3.4,78.3,1028.2,2024-01-29 06:54:44,126.8108125,35.2026557
-1.6,-3.5,78.3,1028.2,2024-01-29 06:54:44,126.8108125,35.202656
-1.5,-3.5,78.3,1028.2,2024-01-29 06:54:43,126.8108124,35.202655
-1.5,-3.5,78.3,1028.2,2024-01-29 06:54:43,126.8108125,35.2026557
-1.5,-3.5,78.3,1028.2,2024-01-29 06:54:42,126.8108122,35.2026539
-1.6,-3.5,78.3,1028.2,2024-01-29 06:54:42,126.8108124,35.202655
-1.6,-3.5,78.3,1028.3,2024-01-29 06:54:41,126.810812,35.2026526
-1.6,-3.5,78.3,1028.2,2024-01-29 06:54:41,126.8108122,35.2026539
-1.6,-3.5,78.3,1028.3,2024-01-29 06:54:40,126.8108117,35.2026508
-1.6,-3.5,78.3,1028.3,2024-01-29 06:54:40,126.810812,35.2026526
-1.6,-3.5,78.2,1028.3,2024-01-29 06:54:39,126.8108112,35.2026485
-1.5,-3.5,78.3,1028.3,2024-01-29 06:54:39,126.8108117,35.2026508
-1.6,-3.6,78.2,1028.3,2024-01-29 06:54:38,126.8108105,35.2026456
-1.6,-3.6,78.2,1028.3,2024-01-29 06:54:38,126.8108112,35.2026485
-1.6,-3.5,78.2,1028.3,2024-01-29 06:54:37,126.8108095,35.2026445
-1.6,-3.5,78.2,1028.3,2024-01-29 06:54:37,126.8108105,35.2026456
-1.6,-3.5,78.2,1028.3,2024-01-29 06:54:36,126.8108074,35.2026416
-1.6,-3.5,78.2,1028.3,2024-01-29 06:54:36,126.8108095,35.2026445
-1.6,-3.6,78.2,1028.2,2024-01-29 06:54:35,126.8108047,35.2026371
-1.6,-3.6,78.2,1028.3,2024-01-29 06:54:35,126.8108074,35.2026416
-1.6,-3.6,78.2,1028.3,2024-01-29 06:54:34,126.8107895,35.2026345
-1.6,-3.5,78.2,1028.3,2024-01-29 06:54:34,126.8108047,35.2026371
-1.7,-3.5,78.2,1028.2,2024-01-29 06:54:33,126.8107929,35.2026391
-1.6,-3.6,78.2,1028.2,2024-01-29 06:54:33,126.8107895,35.2026345
-1.6,-3.4,78.2,1028.2,2024-01-29 06:54:32,126.810803,35.2026519
-1.6,-3.4,78.2,1028.3,2024-01-29 06:54:32,126.8107929,35.2026391
-1.7,-3.6,78.2,1028.2,2024-01-29 06:54:31,126.8108188,35.2026734
-1.7,-3.4,78.2,1028.2,2024-01-29 06:54:31,126.810803,35.2026519
-1.7,-3.6,78.2,1028.2,2024-01-29 06:54:30,126.8108386,35.2026998
-1.7,-3.6,78.2,1028.2,2024-01-29 06:54:30,126.8108188,35.2026734
-1.7,-3.7,78.2,1028.2,2024-01-29 06:54:29,126.8108663,35.2027323
-1.6,-3.6,78.2,1028.2,2024-01-29 06:54:29,126.8108386,35.2026998
-1.7,-3.7,78.2,1028.1,2024-01-29 06:54:28,126.8109061,35.2027788
-1.6,-3.6,78.2,1028.2,2024-01-29 06:54:28,126.8108663,35.2027323
-1.6,-3.7,78.2,1028.1,2024-01-29 06:54:27,126.8109502,35.2028278
-1.7,-3.7,78.2,1028.1,2024-01-29 06:54:27,126.8109061,35.2027788
-1.6,-3.7,78.2,1028.1,2024-01-29 06:54:26,126.8110003,35.2028845
-1.6,-3.8,78.2,1028.1,2024-01-29 06:54:26,126.8109502,35.2028278
-1.6,-3.7,78.2,1028.1,2024-01-29 06:54:25,126.8110545,35.2029479
-1.7,-3.8,78.2,1028.1,2024-01-29 06:54:25,126.8110003,35.2028845
-1.6,-3.6,78.2,1028.1,2024-01-29 06:54:24,126.8111101,35.203014
-1.6,-3.6,78.2,1028.1,2024-01-29 06:54:24,126.8110545,35.2029479
-1.7,-3.6,78.2,1028.1,2024-01-29 06:54:23,126.8111686,35.2030819
-1.6,-3.5,78.2,1028.1,2024-01-29 06:54:23,126.8111101,35.203014
-1.6,-3.6,78.2,1028.1,2024-01-29 06:54:22,126.8112275,35.2031487
-1.6,-3.6,78.2,1028.1,2024-01-29 06:54:22,126.8111686,35.2030819
-1.6,-3.5,78.2,1028.1,2024-01-29 06:54:21,126.8112893,35.2032199
-1.6,-3.6,78.2,1028.1,2024-01-29 06:54:21,126.8112275,35.2031487
-1.6,-3.6,78.2,1028.1,2024-01-29 06:54:20,126.8113553,35.2033001
-1.6,-3.6,78.2,1028.1,2024-01-29 06:54:20,126.8112893,35.2032199
-1.7,-3.6,78.2,1028.1,2024-01-29 06:54:19,126.8114261,35.2033855
-1.6,-3.5,78.2,1028.1,2024-01-29 06:54:19,126.8113553,35.2033001
-1.6,-3.7,78.2,1028.2,2024-01-29 06:54:18,126.8115015,35.2034737
-1.6,-3.7,78.2,1028.2,2024-01-29 06:54:18,126.8114261,35.2033855
-1.6,-3.5,78.2,1028.2,2024-01-29 06:54:17,126.8115774,35.2035607
-1.6,-3.6,78.2,1028.2,2024-01-29 06:54:17,126.8115015,35.2034737
-1.6,-3.7,78.2,1028.2,2024-01-29 06:54:16,126.8116595,35.2036543
-1.7,-3.7,78.2,1028.2,2024-01-29 06:54:16,126.8115774,35.2035607
-1.6,-3.7,78.1,1028.2,2024-01-29 06:54:15,126.8117479,35.2037503
-1.6,-3.7,78.2,1028.2,2024-01-29 06:54:15,126.8116595,35.2036543
-1.6,-3.8,78.1,1028.3,2024-01-29 06:54:14,126.8118349,35.2038489
-1.6,-3.8,78.1,1028.2,2024-01-29 06:54:14,126.8117479,35.2037503
-1.6,-3.9,78.2,1028.3,2024-01-29 06:54:13,126.8119245,35.2039489
-1.6,-3.8,78.1,1028.3,2024-01-29 06:54:13,126.8118349,35.2038489
-1.6,-3.9,78.2,1028.3,2024-01-29 06:54:12,126.8120145,35.2040495
-1.6,-4.0,78.2,1028.3,2024-01-29 06:54:12,126.8119245,35.2039489
-1.6,-3.9,78.1,1028.4,2024-01-29 06:54:11,126.8121063,35.2041561
-1.6,-4.0,78.2,1028.4,2024-01-29 06:54:11,126.8120145,35.2040495
-1.6,-4.1,78.1,1028.4,2024-01-29 06:54:10,126.8121988,35.2042628
-1.6,-3.9,78.1,1028.4,2024-01-29 06:54:10,126.8121063,35.2041561
-1.6,-4.0,78.1,1028.5,2024-01-29 06:54:09,126.8122937,35.2043701
-1.6,-4.0,78.1,1028.5,2024-01-29 06:54:09,126.8121988,35.2042628
-1.6,-3.9,78.1,1028.6,2024-01-29 06:54:08,126.8123843,35.2044732
-1.6,-4.0,78.1,1028.5,2024-01-29 06:54:08,126.8122937,35.2043701
-1.6,-3.4,78.1,1028.6,2024-01-29 06:54:07,126.8124744,35.2045771
-1.6,-3.8,78.1,1028.6,2024-01-29 06:54:07,126.8123843,35.2044732
-1.6,-3.4,78.1,1028.6,2024-01-29 06:54:06,126.8125598,35.2046784
-1.6,-3.5,78.1,1028.6,2024-01-29 06:54:06,126.8124744,35.2045771
-1.6,-3.5,78.0,1028.6,2024-01-29 06:54:05,126.8126432,35.2047767
-1.6,-3.5,78.1,1028.6,2024-01-29 06:54:05,126.8125598,35.2046784
-1.6,-3.5,78.0,1028.7,2024-01-29 06:54:04,126.8127268,35.2048766
-1.6,-3.5,78.0,1028.7,2024-01-29 06:54:04,126.8126432,35.2047767
-1.6,-3.5,78.0,1028.8,2024-01-29 06:54:03,126.8128115,35.2049761
-1.6,-3.5,78.0,1028.7,2024-01-29 06:54:03,126.8127268,35.2048766
-1.5,-3.5,78.0,1028.8,2024-01-29 06:54:02,126.8128998,35.2050778
-1.6,-3.5,78.0,1028.8,2024-01-29 06:54:02,126.8128115,35.2049761
-1.6,-3.4,78.0,1028.9,2024-01-29 06:54:01,126.8129841,35.2051749
-1.6,-3.5,78.0,1028.9,2024-01-29 06:54:01,126.8128998,35.2050778
-1.5,-3.8,78.0,1028.9,2024-01-29 06:54:00,126.8130672,35.2052692
-1.5,-3.5,78.0,1028.9,2024-01-29 06:54:00,126.8129841,35.2051749
-1.5,-4.3,78.0,1029.0,2024-01-29 06:53:59,126.8131476,35.2053628
-1.5,-4.1,78.0,1029.0,2024-01-29 06:53:59,126.8130672,35.2052692
-1.5,-4.4,78.0,1029.0,2024-01-29 06:53:58,126.8132324,35.2054574
-1.5,-4.4,78.0,1029.0,2024-01-29 06:53:58,126.8131476,35.2053628
-1.5,-4.4,77.9,1029.1,2024-01-29 06:53:57,126.8133139,35.2055473
-1.5,-4.3,78.0,1029.0,2024-01-29 06:53:57,126.8132324,35.2054574
-1.5,-4.5,77.9,1029.1,2024-01-29 06:53:56,126.8133906,35.2056365
-1.5,-4.4,77.9,1029.1,2024-01-29 06:53:56,126.8133139,35.2055473
-1.5,-4.4,77.9,1029.2,2024-01-29 06:53:55,126.8134652,35.20572
-1.5,-4.4,77.9,1029.2,2024-01-29 06:53:55,126.8133906,35.2056365
-1.5,-4.4,77.9,1029.2,2024-01-29 06:53:54,126.8135354,35.2057969
-1.5,-4.4,77.9,1029.2,2024-01-29 06:53:54,126.8134652,35.20572
-1.5,-4.3,77.9,1029.3,2024-01-29 06:53:53,126.8136039,35.2058744
-1.5,-4.4,77.9,1029.3,2024-01-29 06:53:53,126.8135354,35.2057969
-1.5,-3.9,77.9,1029.3,2024-01-29 06:53:52,126.8136626,35.2059424
-1.5,-4.2,77.9,1029.3,2024-01-29 06:53:52,126.8136039,35.2058744
-1.5,-3.5,77.9,1029.4,2024-01-29 06:53:51,126.8137193,35.2060062
-1.5,-3.5,77.9,1029.4,2024-01-29 06:53:51,126.8136626,35.2059424
-1.5,-3.6,77.9,1029.5,2024-01-29 06:53:50,126.8137808,35.2060703
-1.5,-3.6,77.9,1029.5,2024-01-29 06:53:50,126.8137193,35.2060062
-1.5,-3.5,77.8,1029.5,2024-01-29 06:53:49,126.813846,35.2061349
-1.5,-3.6,77.9,1029.5,2024-01-29 06:53:49,126.8137808,35.2060703
-1.5,-3.5,77.8,1029.6,2024-01-29 06:53:48,126.8139069,35.2061978
-1.5,-3.6,77.8,1029.6,2024-01-29 06:53:48,126.813846,35.2061349
-1.5,-3.5,77.7,1029.7,2024-01-29 06:53:47,126.8139609,35.2062567
-1.5,-3.5,77.8,1029.6,2024-01-29 06:53:47,126.8139069,35.2061978
-1.6,-3.5,77.7,1029.7,2024-01-29 06:53:46,126.8140093,35.2063102
-1.6,-3.4,77.7,1029.7,2024-01-29 06:53:46,126.8139609,35.2062567
-1.6,-3.5,77.7,1029.8,2024-01-29 06:53:45,126.8140556,35.2063622
-1.6,-3.7,77.7,1029.7,2024-01-29 06:53:45,126.8140093,35.2063102
-1.6,-3.5,77.7,1029.8,2024-01-29 06:53:44,126.8140959,35.2064072
-1.6,-3.4,77.7,1029.8,2024-01-29 06:53:44,126.8140556,35.2063622
-1.6,-3.4,77.7,1029.8,2024-01-29 06:53:43,126.8141275,35.2064397
-1.6,-3.3,77.7,1029.8,2024-01-29 06:53:43,126.8140959,35.2064072
-1.6,-3.4,77.7,1029.9,2024-01-29 06:53:42,126.8141522,35.2064658
-1.6,-3.3,77.7,1029.9,2024-01-29 06:53:41,126.8141687,35.2064845
-1.6,-3.3,77.7,1029.9,2024-01-29 06:53:41,126.8141522,35.2064658
-1.7,-3.4,77.7,1029.9,2024-01-29 06:53:40,126.8141795,35.2064977
-1.6,-3.5,77.7,1029.9,2024-01-29 06:53:40,126.8141687,35.2064845
-1.7,-3.5,77.7,1029.9,2024-01-29 06:53:39,126.8141861,35.206507
-1.7,-3.5,77.7,1029.9,2024-01-29 06:53:39,126.8141795,35.2064977
-1.7,-3.3,77.7,1030.0,2024-01-29 06:53:38,126.814189,35.2065121
-1.7,-3.4,77.7,1030.0,2024-01-29 06:53:37,126.814189,35.2065121
-1.6,-3.4,77.7,1030.0,2024-01-29 06:53:37,126.814189,35.2065121
-1.7,-3.4,77.7,1030.0,2024-01-29 06:53:36,126.814189,35.2065121
-1.6,-3.4,77.7,1030.0,2024-01-29 06:53:36,126.814189,35.2065121
-1.7,-3.6,77.7,1030.0,2024-01-29 06:53:35,126.814189,35.2065121
-1.7,-3.5,77.7,1030.0,2024-01-29 06:53:35,126.814189,35.2065121
-1.7,-3.5,77.7,1029.9,2024-01-29 06:53:34,126.814189,35.2065121
-1.7,-3.5,77.7,1029.9,2024-01-29 06:53:33,126.814189,35.2065121
-1.7,-3.5,77.7,1029.9,2024-01-29 06:53:33,126.814189,35.2065121
-1.7,-3.6,77.7,1029.9,2024-01-29 06:53:32,126.814189,35.2065121
-1.7,-3.5,77.7,1029.9,2024-01-29 06:53:32,126.814189,35.2065121
-1.7,-3.5,77.7,1029.9,2024-01-29 06:53:31,126.814189,35.2065121
-1.7,-3.6,77.7,1029.9,2024-01-29 06:53:31,126.814189,35.2065121
-1.7,-3.6,77.7,1029.9,2024-01-29 06:53:30,126.814189,35.2065121
-1.7,-3.5,77.7,1029.9,2024-01-29 06:53:29,126.814189,35.2065121
-1.7,-3.4,77.7,1029.9,2024-01-29 06:53:29,126.814189,35.2065121
-1.7,-3.4,77.7,1029.9,2024-01-29 06:53:28,126.814189,35.2065121
-1.7,-3.5,77.7,1030.0,2024-01-29 06:53:28,126.814189,35.2065121
-1.7,-3.6,77.7,1029.9,2024-01-29 06:53:27,126.814189,35.2065121
-1.7,-3.5,77.7,1029.9,2024-01-29 06:53:27,126.814189,35.2065121
-1.7,-3.5,77.7,1029.9,2024-01-29 06:53:26,126.814189,35.2065121
-1.7,-3.5,77.7,1029.9,2024-01-29 06:53:26,126.814189,35.2065121
-1.7,-3.6,77.7,1029.9,2024-01-29 06:53:25,126.814189,35.2065121
-1.7,-3.6,77.7,1029.9,2024-01-29 06:53:25,126.814189,35.2065121
-1.7,-3.6,77.7,1029.9,2024-01-29 06:53:24,126.814189,35.2065121
-1.7,-3.6,77.7,1029.9,2024-01-29 06:53:24,126.814189,35.2065121
-1.7,-3.6,77.7,1029.9,2024-01-29 06:53:23,126.814189,35.2065121
-1.7,-3.6,77.7,1029.9,2024-01-29 06:53:23,126.814189,35.2065121
-1.8,-3.6,77.7,1029.9,2024-01-29 06:53:22,126.814189,35.2065121
-1.7,-3.5,77.7,1029.9,2024-01-29 06:53:22,126.814189,35.2065121
-1.7,-3.6,77.7,1029.9,2024-01-29 06:53:21,126.814189,35.2065121
-1.7,-3.5,77.7,1029.9,2024-01-29 06:53:21,126.814189,35.2065121
-1.8,-3.6,77.7,1029.9,2024-01-29 06:53:20,126.814189,35.2065121
-1.7,-3.5,77.7,1029.9,2024-01-29 06:53:20,126.814189,35.2065121
-1.7,-3.6,77.7,1029.9,2024-01-29 06:53:19,126.814189,35.2065121
-1.8,-3.6,77.7,1029.9,2024-01-29 06:53:19,126.814189,35.2065121
-1.7,-3.6,77.7,1029.9,2024-01-29 06:53:18,126.8141891,35.2065122
-1.8,-3.6,77.7,1029.9,2024-01-29 06:53:18,126.814189,35.2065121
-1.8,-3.5,77.7,1029.9,2024-01-29 06:53:17,126.8141891,35.2065123
-1.8,-3.7,77.7,1029.9,2024-01-29 06:53:17,126.8141891,35.2065122
-1.8,-3.6,77.7,1029.9,2024-01-29 06:53:16,126.8141892,35.2065125
-1.8,-3.6,77.7,1029.9,2024-01-29 06:53:16,126.8141891,35.2065123
-1.8,-3.6,77.6,1029.9,2024-01-29 06:53:15,126.8141893,35.2065126
-1.8,-3.6,77.6,1029.9,2024-01-29 06:53:14,126.8141896,35.2065124
-1.8,-3.7,77.6,1029.9,2024-01-29 06:53:14,126.8141893,35.2065126
-1.8,-3.6,77.6,1029.9,2024-01-29 06:53:13,126.8141902,35.2065112
-1.8,-3.6,77.6,1029.9,2024-01-29 06:53:13,126.8141896,35.2065124
-1.8,-3.5,77.6,1029.9,2024-01-29 06:53:12,126.8141913,35.2065079
-1.8,-3.7,77.6,1029.9,2024-01-29 06:53:12,126.8141902,35.2065112
-1.8,-3.7,77.6,1029.9,2024-01-29 06:53:11,126.8141955,35.206501
-1.8,-3.6,77.6,1029.9,2024-01-29 06:53:10,126.8141955,35.206501
-1.8,-3.6,77.6,1029.9,2024-01-29 06:53:09,126.8141957,35.2064993
-1.9,-3.7,77.5,1029.9,2024-01-29 06:53:08,126.8141984,35.2064995
-1.9,-3.6,77.5,1029.9,2024-01-29 06:53:08,126.8141984,35.2064995
-1.9,-3.6,77.5,1029.9,2024-01-29 06:53:07,126.8142046,35.2065027
-1.8,-3.6,77.5,1029.9,2024-01-29 06:53:07,126.8142046,35.2065027
-1.9,-3.6,77.5,1029.9,2024-01-29 06:53:06,126.8142105,35.2065017
-1.9,-3.7,77.5,1029.9,2024-01-29 06:53:06,126.8142105,35.2065017
-1.9,-3.7,77.5,1029.9,2024-01-29 06:53:05,126.8142167,35.2065016
-1.9,-3.7,77.5,1029.9,2024-01-29 06:53:05,126.8142167,35.2065016
-1.9,-3.6,77.5,1029.9,2024-01-29 06:53:04,126.8142238,35.2065021
-1.9,-3.6,77.5,1029.9,2024-01-29 06:53:04,126.8142238,35.2065021
-1.9,-3.6,77.5,1029.9,2024-01-29 06:53:03,126.814231,35.2065113
-1.9,-3.6,77.5,1029.9,2024-01-29 06:53:03,126.814231,35.2065113
-1.9,-3.7,77.5,1029.9,2024-01-29 06:53:02,126.8142332,35.2065192
-1.9,-3.6,77.5,1029.9,2024-01-29 06:53:02,126.8142332,35.2065192
-1.9,-3.7,77.5,1029.9,2024-01-29 06:53:01,126.81423,35.2065249
-1.9,-3.8,77.4,1029.9,2024-01-29 06:53:00,126.8142361,35.2065519
-1.9,-3.7,77.4,1029.9,2024-01-29 06:53:00,126.8142279,35.2065355
-1.9,-3.8,77.4,1029.8,2024-01-29 06:52:59,126.8142361,35.2065519
-1.9,-3.7,77.4,1029.9,2024-01-29 06:52:59,126.8142361,35.2065519
-1.9,-3.8,77.4,1029.8,2024-01-29 06:52:58,126.8142627,35.2065844
-1.9,-3.8,77.4,1029.8,2024-01-29 06:52:58,126.8142627,35.2065844
-1.9,-3.7,77.4,1029.7,2024-01-29 06:52:57,126.8142955,35.2066259
-1.9,-3.7,77.4,1029.8,2024-01-29 06:52:57,126.8142955,35.2066259
-1.9,-3.9,77.5,1029.6,2024-01-29 06:52:56,126.8143349,35.2066735
-1.9,-3.7,77.5,1029.7,2024-01-29 06:52:56,126.8143349,35.2066735
-1.9,-3.7,77.5,1029.5,2024-01-29 06:52:55,126.8143872,35.2067345
-1.9,-3.8,77.5,1029.5,2024-01-29 06:52:55,126.8143872,35.2067345
-1.9,-3.9,77.4,1029.4,2024-01-29 06:52:54,126.8145172,35.206878
-1.9,-3.9,77.4,1029.4,2024-01-29 06:52:54,126.8144494,35.2068016
-1.9,-3.9,77.4,1029.3,2024-01-29 06:52:53,126.8145946,35.2069681
-1.9,-4.0,77.4,1029.3,2024-01-29 06:52:53,126.8145172,35.206878
-1.9,-4.0,77.4,1029.3,2024-01-29 06:52:52,126.8146823,35.2070645
-1.9,-4.0,77.4,1029.3,2024-01-29 06:52:52,126.8145946,35.2069681
-1.9,-4.0,77.4,1029.2,2024-01-29 06:52:51,126.8146823,35.2070645
-1.9,-4.1,77.4,1029.2,2024-01-29 06:52:51,126.8146823,35.2070645
-1.9,-3.8,77.5,1029.2,2024-01-29 06:52:50,126.8148656,35.2072551
-1.9,-4.0,77.5,1029.2,2024-01-29 06:52:50,126.8147753,35.2071592
-1.9,-3.9,77.5,1029.1,2024-01-29 06:52:49,126.8148656,35.2072551
-1.9,-4.0,77.5,1029.2,2024-01-29 06:52:49,126.8148656,35.2072551
-1.9,-3.8,77.4,1029.1,2024-01-29 06:52:48,126.8150429,35.2074617
-1.9,-3.8,77.4,1029.1,2024-01-29 06:52:48,126.8149583,35.2073598
-1.9,-3.9,77.4,1029.0,2024-01-29 06:52:47,126.8150429,35.2074617
-1.9,-3.7,77.4,1029.0,2024-01-29 06:52:47,126.8150429,35.2074617
-1.9,-3.9,77.4,1028.9,2024-01-29 06:52:46,126.8152176,35.2076742
-1.9,-3.8,77.4,1029.0,2024-01-29 06:52:46,126.8151241,35.2075631
-1.8,-3.8,77.4,1028.9,2024-01-29 06:52:45,126.8152176,35.2076742
-1.9,-3.9,77.4,1028.9,2024-01-29 06:52:45,126.8152176,35.2076742
-1.9,-3.7,77.3,1028.9,2024-01-29 06:52:44,126.815408,35.2079042
-1.9,-3.8,77.3,1028.9,2024-01-29 06:52:44,126.8153134,35.2077895
-1.9,-3.8,77.3,1028.9,2024-01-29 06:52:43,126.815408,35.2079042
-1.9,-3.6,77.3,1028.9,2024-01-29 06:52:43,126.815408,35.2079042
-1.9,-3.8,77.4,1028.8,2024-01-29 06:52:42,126.8156005,35.2081216
-1.8,-3.9,77.4,1028.9,2024-01-29 06:52:42,126.8155036,35.2080129
-1.8,-3.8,77.4,1028.8,2024-01-29 06:52:41,126.8156928,35.208234
-1.8,-3.8,77.4,1028.8,2024-01-29 06:52:41,126.8156005,35.2081216
-1.8,-3.8,77.3,1028.8,2024-01-29 06:52:40,126.8157921,35.2083532
-1.8,-3.7,77.3,1028.8,2024-01-29 06:52:40,126.8156928,35.208234
-1.8,-4.0,77.3,1028.8,2024-01-29 06:52:39,126.8159016,35.2084845
-1.8,-3.9,77.3,1028.8,2024-01-29 06:52:39,126.8157921,35.2083532
-1.8,-3.9,77.3,1028.7,2024-01-29 06:52:38,126.8159945,35.2085982
-1.8,-3.9,77.3,1028.8,2024-01-29 06:52:38,126.8159016,35.2084845
-1.8,-3.8,77.3,1028.7,2024-01-29 06:52:37,126.8160728,35.2086956
