기온,노면온도,습도,기압,시간,경도,위도
4.6,0.8,72.9,10247,2024-02-27 6:50:14,126.8904651,35.1454455
4.6,0.8,72.9,10247,2024-02-27 6:50:14,126.8904713,35.1454445
4.6,0.8,73,10247,2024-02-27 6:50:15,126.8904713,35.1454445
4.6,0.7,73,10248,2024-02-27 6:50:15,126.8904697,35.1454407
4.6,0.7,73,10248,2024-02-27 6:50:16,126.8904697,35.1454407
4.6,0.7,73,10248,2024-02-27 6:50:16,126.8904695,35.1454406
4.6,0.8,73,10248,2024-02-27 6:50:17,126.8904695,35.1454406
4.6,0.8,73,10248,2024-02-27 6:50:17,126.8904695,35.1454408
4.6,0.7,73,10248,2024-02-27 6:50:18,126.8904695,35.1454408
4.6,0.8,73,10248,2024-02-27 6:50:18,126.8904695,35.1454409
4.6,0.8,73,10248,2024-02-27 6:50:19,126.8904695,35.1454409
4.6,0.7,73,10248,2024-02-27 6:50:19,126.8904695,35.1454409
4.6,0.8,73,10248,2024-02-27 6:50:20,126.8904695,35.1454409
4.6,0.7,73.1,10248,2024-02-27 6:50:21,126.8904695,35.1454409
4.6,0.8,73.1,10248,2024-02-27 6:50:21,126.8904695,35.1454409
4.6,0.8,73.1,10248,2024-02-27 6:50:22,126.8904695,35.1454409
4.6,0.9,73.1,10248,2024-02-27 6:50:22,126.8904695,35.1454409
4.6,0.9,73,10248,2024-02-27 6:50:23,126.8904695,35.1454409
4.6,0.9,73,10248,2024-02-27 6:50:23,126.8904695,35.1454409
4.6,0.9,73,10248,2024-02-27 6:50:24,126.8904695,35.1454409
4.6,0.8,73,10248,2024-02-27 6:50:24,126.8904695,35.1454409
4.6,0.8,73.2,10248,2024-02-27 6:50:25,126.8904695,35.1454409
4.6,0.8,73.2,10248,2024-02-27 6:50:25,126.8904695,35.1454409
4.6,0.8,73.2,10248,2024-02-27 6:50:26,126.8904695,35.1454409
4.7,0.8,73.2,10248,2024-02-27 6:50:26,126.8904695,35.1454409
4.6,0.8,73.1,10248,2024-02-27 6:50:27,126.8904695,35.1454409
4.6,0.9,73.1,10248,2024-02-27 6:50:27,126.8904695,35.1454409
4.6,0.9,73.1,10248,2024-02-27 6:50:28,126.8904695,35.1454409
4.6,1,73.1,10248,2024-02-27 6:50:28,126.8904695,35.1454409
4.6,1,73.2,10248,2024-02-27 6:50:29,126.8904695,35.1454409
4.6,0.9,73.2,10248,2024-02-27 6:50:29,126.8904695,35.1454409
4.6,1,73.2,10248,2024-02-27 6:50:30,126.8904695,35.1454409
4.7,1,73.2,10248,2024-02-27 6:50:30,126.8904695,35.1454409
4.7,1,73.2,10248,2024-02-27 6:50:31,126.8904695,35.1454409
4.6,0.9,73.2,10248,2024-02-27 6:50:31,126.8904695,35.1454409
4.7,0.9,73.2,10248,2024-02-27 6:50:32,126.8904695,35.1454409
4.7,0.9,73.2,10248,2024-02-27 6:50:32,126.8904695,35.1454409
4.7,0.9,73.3,10248,2024-02-27 6:50:33,126.8904695,35.1454409
4.7,0.9,73.3,10247,2024-02-27 6:50:33,126.8904695,35.1454409
4.7,1,73.3,10248,2024-02-27 6:50:34,126.8904695,35.1454409
4.7,1,73.3,10248,2024-02-27 6:50:34,126.8904695,35.1454409
4.7,0.9,73.2,10248,2024-02-27 6:50:35,126.8904695,35.1454409
4.7,0.9,73.2,10248,2024-02-27 6:50:35,126.8904695,35.1454409
4.7,0.8,73.2,10248,2024-02-27 6:50:36,126.8904695,35.1454409
4.8,0.9,73.2,10248,2024-02-27 6:50:36,126.8904695,35.1454409
4.8,0.8,73.4,10248,2024-02-27 6:50:37,126.8904695,35.1454409
4.8,0.9,73.4,10248,2024-02-27 6:50:37,126.8904695,35.1454409
4.8,0.9,73.4,10247,2024-02-27 6:50:38,126.8904695,35.1454409
4.8,0.9,73.4,10247,2024-02-27 6:50:38,126.8904695,35.1454409
4.8,0.9,73.4,10247,2024-02-27 6:50:39,126.8904695,35.1454409
4.8,0.9,73.4,10247,2024-02-27 6:50:39,126.8904687,35.1454369
4.8,0.9,73.4,10247,2024-02-27 6:50:40,126.8904687,35.1454369
4.8,0.9,73.4,10247,2024-02-27 6:50:40,126.8904715,35.1454297
4.8,0.9,73.4,10247,2024-02-27 6:50:41,126.8904715,35.1454297
4.8,1,73.4,10247,2024-02-27 6:50:41,126.890478,35.1454174
4.8,0.9,73.4,10247,2024-02-27 6:50:42,126.890478,35.1454174
4.8,0.9,73.4,10247,2024-02-27 6:50:42,126.8904886,35.1454049
4.8,1,73.5,10247,2024-02-27 6:50:43,126.8904886,35.1454049
4.8,1,73.5,10247,2024-02-27 6:50:43,126.890497,35.145392
4.8,1,73.5,10247,2024-02-27 6:50:44,126.890497,35.145392
4.8,1,73.5,10247,2024-02-27 6:50:44,126.8905061,35.1453798
4.8,1,73.5,10248,2024-02-27 6:50:45,126.8905061,35.1453798
4.8,1.1,73.5,10247,2024-02-27 6:50:45,126.8905144,35.1453678
4.8,1,73.5,10248,2024-02-27 6:50:46,126.8905144,35.1453678
4.8,1,73.5,10248,2024-02-27 6:50:46,126.8905246,35.1453577
4.8,0.9,73.4,10248,2024-02-27 6:50:47,126.8905246,35.1453577
4.8,0.8,73.4,10248,2024-02-27 6:50:47,126.8905338,35.1453456
4.8,0.9,73.4,10248,2024-02-27 6:50:48,126.8905338,35.1453456
4.8,0.9,73.4,10248,2024-02-27 6:50:48,126.8905436,35.1453317
4.8,1,73.5,10248,2024-02-27 6:50:49,126.8905436,35.1453317
4.8,0.9,73.5,10248,2024-02-27 6:50:49,126.8905556,35.145318
4.8,0.9,73.5,10248,2024-02-27 6:50:50,126.8905556,35.145318
4.8,0.9,73.5,10248,2024-02-27 6:50:50,126.8905668,35.1453025
4.8,1,73.5,10248,2024-02-27 6:50:51,126.8905668,35.1453025
4.8,1,73.5,10248,2024-02-27 6:50:51,126.8905717,35.1452896
4.8,1,73.5,10248,2024-02-27 6:50:52,126.8905717,35.1452896
4.8,0.9,73.5,10248,2024-02-27 6:50:52,126.8905747,35.1452786
4.8,0.9,73.5,10248,2024-02-27 6:50:53,126.8905747,35.1452786
4.8,0.9,73.5,10248,2024-02-27 6:50:53,126.8905749,35.1452759
4.8,0.9,73.5,10248,2024-02-27 6:50:54,126.8905749,35.1452759
4.8,0.9,73.5,10248,2024-02-27 6:50:54,126.890575,35.1452749
4.8,0.9,73.5,10248,2024-02-27 6:50:55,126.890575,35.1452749
4.8,0.9,73.5,10248,2024-02-27 6:50:55,126.8905751,35.145275
4.8,1,73.5,10248,2024-02-27 6:50:56,126.8905751,35.145275
4.8,1,73.5,10248,2024-02-27 6:50:56,126.8905752,35.1452754
4.8,0.9,73.5,10248,2024-02-27 6:50:57,126.8905752,35.1452754
4.8,1,73.5,10248,2024-02-27 6:50:57,126.8905752,35.1452757
4.8,1,73.5,10248,2024-02-27 6:50:58,126.8905752,35.1452757
4.8,1,73.5,10248,2024-02-27 6:50:58,126.8905752,35.145276
4.8,1.1,73.5,10248,2024-02-27 6:50:59,126.8905752,35.145276
4.8,1.2,73.5,10248,2024-02-27 6:50:59,126.8905752,35.1452763
4.8,1.3,73.5,10248,2024-02-27 6:51:00,126.8905752,35.1452763
4.8,1.3,73.5,10248,2024-02-27 6:51:00,126.8905752,35.1452766
4.8,1.2,73.5,10248,2024-02-27 6:51:01,126.8905752,35.1452766
4.8,1.2,73.5,10248,2024-02-27 6:51:01,126.8905851,35.1452679
4.8,1.2,73.5,10248,2024-02-27 6:51:02,126.8905851,35.1452679
4.8,1.1,73.5,10248,2024-02-27 6:51:02,126.8905921,35.1452566
4.8,1.1,73.6,10248,2024-02-27 6:51:03,126.8905921,35.1452566
4.8,1,73.6,10248,2024-02-27 6:51:03,126.8906016,35.145246
4.8,0.9,73.6,10248,2024-02-27 6:51:04,126.8906016,35.145246
4.8,0.9,73.6,10248,2024-02-27 6:51:04,126.8906035,35.1452434
4.8,1,73.6,10248,2024-02-27 6:51:05,126.8906035,35.1452434
4.8,1,73.6,10248,2024-02-27 6:51:05,126.8906039,35.1452429
4.8,0.9,73.6,10248,2024-02-27 6:51:06,126.8906039,35.1452429
4.8,1,73.6,10248,2024-02-27 6:51:06,126.890604,35.145243
4.8,1,73.6,10248,2024-02-27 6:51:07,126.890604,35.145243
4.8,1,73.6,10248,2024-02-27 6:51:07,126.890604,35.1452432
4.8,1.1,73.6,10248,2024-02-27 6:51:08,126.890604,35.1452432
4.8,1.1,73.6,10248,2024-02-27 6:51:08,126.890604,35.1452434
4.8,1,73.7,10248,2024-02-27 6:51:09,126.890604,35.1452434
4.8,1.1,73.7,10248,2024-02-27 6:51:09,126.890604,35.1452435
4.8,1.1,73.7,10248,2024-02-27 6:51:10,126.890604,35.1452435
4.8,1.1,73.7,10248,2024-02-27 6:51:10,126.890604,35.1452437
4.8,1.1,73.6,10248,2024-02-27 6:51:11,126.890604,35.1452437
4.8,1,73.6,10248,2024-02-27 6:51:11,126.890604,35.1452438
4.8,1.1,73.6,10248,2024-02-27 6:51:12,126.890604,35.1452438
4.8,1.1,73.6,10248,2024-02-27 6:51:12,126.890604,35.1452439
4.8,1.1,73.7,10248,2024-02-27 6:51:13,126.890604,35.1452439
4.8,1.1,73.7,10248,2024-02-27 6:51:13,126.890604,35.145244
4.8,1.1,73.7,10248,2024-02-27 6:51:14,126.890604,35.145244
4.8,1.1,73.7,10248,2024-02-27 6:51:14,126.890604,35.145244
4.8,1.1,73.8,10248,2024-02-27 6:51:15,126.890604,35.145244
4.8,1.1,73.8,10248,2024-02-27 6:51:15,126.890604,35.1452441
4.8,1.1,73.8,10248,2024-02-27 6:51:16,126.890604,35.1452441
4.9,1.1,73.8,10248,2024-02-27 6:51:16,126.890604,35.1452442
4.9,1.1,73.7,10248,2024-02-27 6:51:17,126.890604,35.1452442
4.9,1.1,73.7,10248,2024-02-27 6:51:17,126.890604,35.1452442
4.9,1.1,73.7,10248,2024-02-27 6:51:18,126.890604,35.1452442
4.9,1.1,73.7,10248,2024-02-27 6:51:18,126.890604,35.1452442
4.9,1.1,73.8,10248,2024-02-27 6:51:19,126.890604,35.1452442
4.9,1.1,73.8,10248,2024-02-27 6:51:19,126.890604,35.1452443
4.9,1.2,73.8,10248,2024-02-27 6:51:20,126.890604,35.1452443
4.9,1,73.8,10248,2024-02-27 6:51:20,126.890604,35.1452443
4.9,1.1,73.8,10248,2024-02-27 6:51:21,126.890604,35.1452443
4.9,1.1,73.8,10248,2024-02-27 6:51:21,126.890604,35.1452443
4.9,1.1,73.8,10248,2024-02-27 6:51:22,126.890604,35.1452443
4.9,1.1,73.8,10248,2024-02-27 6:51:22,126.890604,35.1452444
4.9,1.1,74,10248,2024-02-27 6:51:23,126.890604,35.1452444
4.9,1.1,74,10248,2024-02-27 6:51:23,126.890604,35.1452444
5,1.2,74,10248,2024-02-27 6:51:24,126.890604,35.1452444
4.9,1.1,74,10248,2024-02-27 6:51:24,126.890604,35.1452444
5,1.1,74,10248,2024-02-27 6:51:25,126.890604,35.1452444
5,1.1,74,10248,2024-02-27 6:51:25,126.890604,35.1452444
5,1.1,74,10248,2024-02-27 6:51:26,126.890604,35.1452444
5,1.1,74,10248,2024-02-27 6:51:26,126.890604,35.1452444
5,1,74,10248,2024-02-27 6:51:27,126.890604,35.1452444
5,1.1,74,10248,2024-02-27 6:51:27,126.890604,35.1452444
5,1.1,74,10248,2024-02-27 6:51:28,126.890604,35.1452444
5,1.1,74,10248,2024-02-27 6:51:28,126.890604,35.1452444
5,1.1,74.1,10248,2024-02-27 6:51:29,126.890604,35.1452444
5,1.1,74.1,10248,2024-02-27 6:51:29,126.890604,35.1452444
5,1.1,74.1,10248,2024-02-27 6:51:30,126.890604,35.1452444
5,1.1,74.1,10248,2024-02-27 6:51:30,126.890604,35.1452444
5,1.1,74.1,10248,2024-02-27 6:51:31,126.890604,35.1452444
5,1.1,74.1,10248,2024-02-27 6:51:31,126.890604,35.1452444
5,1.1,74.1,10248,2024-02-27 6:51:32,126.890604,35.1452444
5,1.1,74.1,10248,2024-02-27 6:51:32,126.890604,35.1452444
5,1.1,74.2,10248,2024-02-27 6:51:33,126.890604,35.1452444
5,1.1,74.2,10248,2024-02-27 6:51:33,126.890604,35.1452444
5,1.1,74.2,10248,2024-02-27 6:51:34,126.890604,35.1452444
5,1.1,74.2,10248,2024-02-27 6:51:34,126.890604,35.1452444
5,1.1,74.3,10248,2024-02-27 6:51:35,126.890604,35.1452444
5,1.1,74.3,10248,2024-02-27 6:51:35,126.890604,35.1452444
5,1.1,74.3,10248,2024-02-27 6:51:36,126.890604,35.1452444
5,1.2,74.3,10248,2024-02-27 6:51:36,126.890604,35.1452444
5,1.2,74.3,10248,2024-02-27 6:51:37,126.890604,35.1452444
5.1,1.2,74.3,10248,2024-02-27 6:51:37,126.890604,35.1452444
5.1,1.1,74.3,10248,2024-02-27 6:51:38,126.890604,35.1452444
5.1,1.2,74.3,10248,2024-02-27 6:51:38,126.890604,35.1452444
5.1,1.2,74.3,10248,2024-02-27 6:51:39,126.890604,35.1452444
5.1,1.2,74.3,10248,2024-02-27 6:51:39,126.890604,35.1452444
5.1,1.3,74.3,10248,2024-02-27 6:51:40,126.890604,35.1452444
5.1,1.3,74.3,10248,2024-02-27 6:51:40,126.890604,35.1452444
5.1,1.2,74.4,10248,2024-02-27 6:51:41,126.890604,35.1452444
5.1,1.3,74.4,10248,2024-02-27 6:51:41,126.890604,35.1452444
5.1,1.2,74.4,10248,2024-02-27 6:51:42,126.890604,35.1452444
5.1,1.2,74.4,10248,2024-02-27 6:51:42,126.890604,35.1452444
5.1,1.2,74.4,10248,2024-02-27 6:51:43,126.890604,35.1452444
5.1,1.3,74.4,10248,2024-02-27 6:51:43,126.890604,35.1452444
5.1,1.3,74.4,10248,2024-02-27 6:51:44,126.890604,35.1452444
5.1,1.5,74.4,10248,2024-02-27 6:51:44,126.890604,35.1452444
5.1,1.5,74.4,10248,2024-02-27 6:51:45,126.890604,35.1452444
5.1,1.6,74.4,10248,2024-02-27 6:51:45,126.890604,35.1452444
5.1,1.5,74.4,10248,2024-02-27 6:51:46,126.890604,35.1452444
5.1,1.4,74.4,10248,2024-02-27 6:51:46,126.8906175,35.1452273
5.1,1.3,74.5,10248,2024-02-27 6:51:47,126.8906175,35.1452273
5.1,1.3,74.5,10248,2024-02-27 6:51:47,126.8906248,35.145221
5.1,1.4,74.5,10248,2024-02-27 6:51:48,126.8906248,35.145221
5.1,1.3,74.5,10248,2024-02-27 6:51:48,126.8906267,35.1452198
5.1,1.4,74.5,10248,2024-02-27 6:51:49,126.8906267,35.1452198
5.1,1.4,74.5,10248,2024-02-27 6:51:49,126.8906303,35.1452119
5.1,1.4,74.5,10248,2024-02-27 6:51:50,126.8906303,35.1452119
5.1,1.1,74.5,10248,2024-02-27 6:51:50,126.8906305,35.1452111
5.1,0.9,74.5,10248,2024-02-27 6:51:51,126.8906361,35.1451968
5.1,0.9,74.5,10248,2024-02-27 6:51:51,126.8906361,35.1451968
5.1,0.9,74.5,10248,2024-02-27 6:51:52,126.8906361,35.1451968
5.1,1,74.5,10248,2024-02-27 6:51:52,126.8906426,35.1451792
5.1,1.2,74.5,10248,2024-02-27 6:51:53,126.8906426,35.1451792
5.1,1.2,74.5,10248,2024-02-27 6:51:53,126.8906632,35.1451649
5.1,1.4,74.5,10248,2024-02-27 6:51:54,126.8906989,35.1451354
5.1,1.3,74.5,10248,2024-02-27 6:51:54,126.8906989,35.1451354
5.1,1.3,74.5,10248,2024-02-27 6:51:55,126.8907398,35.1450846
5.1,1.4,74.5,10248,2024-02-27 6:51:55,126.8907398,35.1450846
5.2,1.4,74.5,10248,2024-02-27 6:51:56,126.8907398,35.1450846
5.2,1.2,74.5,10248,2024-02-27 6:51:56,126.890778,35.1450244
5.2,1.1,74.5,10248,2024-02-27 6:51:57,126.8908268,35.1449614
5.2,1.2,74.5,10248,2024-02-27 6:51:57,126.8908268,35.1449614
5.2,1.5,74.5,10248,2024-02-27 6:51:58,126.8908718,35.144894
5.2,1.5,74.5,10248,2024-02-27 6:51:58,126.8908718,35.144894
5.2,1.4,74.6,10247,2024-02-27 6:51:59,126.8908718,35.144894
5.2,1.5,74.6,10247,2024-02-27 6:51:59,126.8909171,35.144825
5.2,1.6,74.6,10247,2024-02-27 6:52:00,126.8909171,35.144825
5.3,1.6,74.6,10247,2024-02-27 6:52:01,126.8909715,35.1447643
5.2,1.7,74.7,10247,2024-02-27 6:52:01,126.8910249,35.1447002
5.3,1.5,74.7,10247,2024-02-27 6:52:01,126.8910249,35.1447002
5.3,1.4,74.7,10247,2024-02-27 6:52:02,126.8910744,35.1446236
5.3,1.5,74.7,10247,2024-02-27 6:52:02,126.8910744,35.1446236
5.3,1.3,74.8,10248,2024-02-27 6:52:03,126.891128,35.1445388
5.3,1.4,74.8,10248,2024-02-27 6:52:03,126.891128,35.1445388
5.3,1.4,74.8,10248,2024-02-27 6:52:04,126.891128,35.1445388
5.3,1.5,74.8,10248,2024-02-27 6:52:04,126.8911897,35.144457
5.3,1.3,74.8,10247,2024-02-27 6:52:05,126.8912574,35.1443768
5.3,1.3,74.8,10247,2024-02-27 6:52:05,126.8912574,35.1443768
5.3,1.2,74.8,10247,2024-02-27 6:52:06,126.8912574,35.1443768
5.3,1.4,74.8,10247,2024-02-27 6:52:06,126.8913214,35.1442925
5.3,1.3,74.9,10247,2024-02-27 6:52:07,126.8913863,35.1442105
5.3,0.8,74.9,10247,2024-02-27 6:52:07,126.8913863,35.1442105
5.3,0.6,74.9,10246,2024-02-27 6:52:08,126.8914502,35.1441282
5.3,0.9,74.9,10246,2024-02-27 6:52:08,126.8914502,35.1441282
5.3,0.6,74.9,10246,2024-02-27 6:52:09,126.891519,35.1440428
5.3,0.8,74.9,10246,2024-02-27 6:52:09,126.891519,35.1440428
5.3,0.9,74.9,10246,2024-02-27 6:52:10,126.8915878,35.1439531
5.3,1.2,74.9,10246,2024-02-27 6:52:10,126.8915878,35.1439531
5.3,1.3,75,10247,2024-02-27 6:52:11,126.891657,35.1438616
5.3,1.4,75,10247,2024-02-27 6:52:12,126.891657,35.1438616
5.3,1.4,75,10247,2024-02-27 6:52:12,126.8917212,35.1437688
5.3,1.4,75,10247,2024-02-27 6:52:13,126.8917212,35.1437688
5.3,1.4,75,10246,2024-02-27 6:52:13,126.8917873,35.1436772
5.3,1.2,75,10246,2024-02-27 6:52:13,126.8917873,35.1436772
5.3,1.4,75,10246,2024-02-27 6:52:14,126.8918546,35.1435862
5.3,1.3,75,10246,2024-02-27 6:52:14,126.8918546,35.1435862
5.3,1.4,75,10246,2024-02-27 6:52:15,126.8919242,35.1434928
5.4,1.4,75,10245,2024-02-27 6:52:15,126.8919242,35.1434928
5.3,1.1,75,10245,2024-02-27 6:52:16,126.8919972,35.1433993
5.4,1.1,75,10245,2024-02-27 6:52:16,126.8919972,35.1433993
5.3,1,75,10245,2024-02-27 6:52:17,126.8920648,35.1433099
5.4,0.9,75,10245,2024-02-27 6:52:17,126.8920648,35.1433099
5.4,1,75,10245,2024-02-27 6:52:18,126.8921341,35.1432185
5.3,0.8,75,10245,2024-02-27 6:52:18,126.8921341,35.1432185
5.3,0.7,75.1,10245,2024-02-27 6:52:19,126.8922097,35.1431259
5.4,0.7,75.1,10244,2024-02-27 6:52:19,126.8922097,35.1431259
5.3,0.7,75.1,10244,2024-02-27 6:52:20,126.8922838,35.1430327
5.3,0.7,75.1,10244,2024-02-27 6:52:20,126.8922838,35.1430327
5.3,0.7,75.1,10244,2024-02-27 6:52:21,126.8923606,35.1429375
5.3,0.8,75.1,10243,2024-02-27 6:52:22,126.8923606,35.1429375
5.3,0.9,75.1,10243,2024-02-27 6:52:22,126.8924365,35.1428395
5.4,1,75.1,10243,2024-02-27 6:52:22,126.8924365,35.1428395
5.4,1.2,75.2,10243,2024-02-27 6:52:23,126.8925131,35.1427396
5.4,1.2,75.2,10243,2024-02-27 6:52:24,126.8925131,35.1427396
5.3,1,75.2,10243,2024-02-27 6:52:24,126.8925887,35.142638
5.3,0.9,75.2,10243,2024-02-27 6:52:25,126.8925887,35.142638
5.4,1,75.2,10243,2024-02-27 6:52:25,126.8926699,35.1425371
5.4,1.4,75.2,10242,2024-02-27 6:52:26,126.8926699,35.1425371
5.3,1.5,75.2,10242,2024-02-27 6:52:26,126.8927485,35.142436
5.3,1.5,75.2,10241,2024-02-27 6:52:27,126.8927485,35.142436
5.3,1.4,75.2,10240,2024-02-27 6:52:27,126.8928249,35.1423353
5.3,1.2,75.2,10240,2024-02-27 6:52:28,126.8928249,35.1423353
5.3,1.2,75.2,10240,2024-02-27 6:52:28,126.892908,35.1422357
5.3,1.4,75.2,10239,2024-02-27 6:52:29,126.892908,35.1422357
5.3,1.3,75.2,10239,2024-02-27 6:52:29,126.8929888,35.142131
5.3,0.9,75.2,10240,2024-02-27 6:52:30,126.8929888,35.142131
5.3,1.3,75.2,10240,2024-02-27 6:52:30,126.8930699,35.1420259
5.3,1.3,75.2,10240,2024-02-27 6:52:31,126.8930699,35.1420259
5.3,1,75.2,10240,2024-02-27 6:52:31,126.893153,35.1419188
5.3,0.8,75.2,10240,2024-02-27 6:52:32,126.893153,35.1419188
5.3,0.9,75.2,10240,2024-02-27 6:52:32,126.893235,35.1418095
5.3,1,75.2,10240,2024-02-27 6:52:33,126.893235,35.1418095
5.3,0.9,75.2,10241,2024-02-27 6:52:33,126.8933196,35.1416955
5.3,0.9,75.2,10241,2024-02-27 6:52:34,126.8933196,35.1416955
5.3,0.8,75.2,10241,2024-02-27 6:52:34,126.8934028,35.141581
5.3,1.2,75.2,10242,2024-02-27 6:52:35,126.8934028,35.141581
5.3,1.2,75.2,10244,2024-02-27 6:52:35,126.8934858,35.1414699
5.3,1.3,75.2,10243,2024-02-27 6:52:36,126.8934858,35.1414699
5.3,1.2,75.2,10243,2024-02-27 6:52:36,126.893568,35.1413578
5.3,1.4,75.2,10242,2024-02-27 6:52:37,126.893568,35.1413578
5.2,1.6,75.1,10242,2024-02-27 6:52:37,126.8936561,35.141245
5.2,1.7,75.1,10241,2024-02-27 6:52:38,126.8936561,35.141245
5.2,1.7,75.1,10241,2024-02-27 6:52:38,126.893743,35.1411346
5.2,1.2,75.1,10240,2024-02-27 6:52:39,126.893743,35.1411346
5.2,1.2,75.2,10240,2024-02-27 6:52:39,126.8938279,35.1410219
5.2,1.1,75.2,10240,2024-02-27 6:52:40,126.8938279,35.1410219
5.2,0.6,75.2,10240,2024-02-27 6:52:40,126.8939165,35.1409087
5.2,0.7,75.2,10240,2024-02-27 6:52:41,126.8939165,35.1409087
5.2,0.7,75.1,10240,2024-02-27 6:52:41,126.8940032,35.1407941
5.2,0.6,75.1,10241,2024-02-27 6:52:42,126.8940032,35.1407941
5.2,0.7,75.1,10240,2024-02-27 6:52:42,126.8940897,35.1406785
5.2,0.8,75.1,10241,2024-02-27 6:52:43,126.8940897,35.1406785
5.2,0.8,75.1,10241,2024-02-27 6:52:43,126.8941741,35.1405604
5.2,0.8,75.1,10241,2024-02-27 6:52:44,126.8941741,35.1405604
5.2,0.8,75.1,10241,2024-02-27 6:52:44,126.8942587,35.1404458
5.2,0.9,75.1,10241,2024-02-27 6:52:45,126.8942587,35.1404458
5.2,0.8,75.1,10241,2024-02-27 6:52:45,126.8943419,35.1403354
5.2,1,75.1,10241,2024-02-27 6:52:46,126.8943419,35.1403354
5.2,0.9,75.1,10241,2024-02-27 6:52:46,126.8944294,35.1402236
5.2,0.9,75.1,10241,2024-02-27 6:52:47,126.8944294,35.1402236
5.2,0.7,75.1,10240,2024-02-27 6:52:47,126.8945118,35.1401088
5.2,0.5,75.1,10240,2024-02-27 6:52:48,126.8945118,35.1401088
5.2,1,75.1,10239,2024-02-27 6:52:48,126.8945995,35.1399996
5.2,0.8,75.1,10239,2024-02-27 6:52:49,126.8945995,35.1399996
5.2,0.8,75.1,10239,2024-02-27 6:52:49,126.8946855,35.1398907
5.2,0.6,75.1,10239,2024-02-27 6:52:50,126.8946855,35.1398907
5.2,0.7,75.1,10239,2024-02-27 6:52:50,126.8947742,35.1397836
5.2,0.7,75.1,10239,2024-02-27 6:52:51,126.8947742,35.1397836
5.1,0.8,75.2,10239,2024-02-27 6:52:51,126.8948574,35.1396766
5.2,0.6,75.2,10238,2024-02-27 6:52:52,126.8948574,35.1396766
5.2,0.6,75.2,10238,2024-02-27 6:52:52,126.8949412,35.139566
5.2,0.7,75.2,10237,2024-02-27 6:52:53,126.8949412,35.139566
5.2,0.7,75.2,10237,2024-02-27 6:52:53,126.8950244,35.1394558
5.1,0.4,75.2,10236,2024-02-27 6:52:54,126.8950244,35.1394558
5.1,0.5,75.2,10235,2024-02-27 6:52:54,126.8951017,35.1393504
5.1,0.4,75.2,10235,2024-02-27 6:52:55,126.8951017,35.1393504
5.1,0.3,75.3,10235,2024-02-27 6:52:55,126.8951831,35.1392474
5.1,0.4,75.3,10235,2024-02-27 6:52:56,126.8951831,35.1392474
5.1,0.5,75.3,10235,2024-02-27 6:52:56,126.8952615,35.1391438
5.1,0.4,75.3,10236,2024-02-27 6:52:57,126.8952615,35.1391438
5.1,0.2,75.4,10236,2024-02-27 6:52:57,126.8953364,35.1390412
5.1,0.5,75.4,10236,2024-02-27 6:52:58,126.8953364,35.1390412
5.1,0.6,75.4,10236,2024-02-27 6:52:58,126.8954127,35.1389392
5.1,0.7,75.4,10236,2024-02-27 6:52:59,126.8954127,35.1389392
5.1,0.6,75.5,10236,2024-02-27 6:52:59,126.895492,35.1388347
5.1,0.6,75.5,10236,2024-02-27 6:53:00,126.895492,35.1388347
5.1,0.5,75.5,10236,2024-02-27 6:53:00,126.8955706,35.1387316
5.1,0.6,75.5,10236,2024-02-27 6:53:01,126.8955706,35.1387316
5.1,0.6,75.7,10237,2024-02-27 6:53:01,126.8956484,35.1386278
5.1,0.6,75.7,10237,2024-02-27 6:53:02,126.8956484,35.1386278
5.1,0.4,75.7,10236,2024-02-27 6:53:02,126.8957219,35.1385267
5.1,0.7,75.7,10236,2024-02-27 6:53:03,126.8957219,35.1385267
5.1,0.8,75.8,10236,2024-02-27 6:53:03,126.8957957,35.1384246
5.1,0.8,75.8,10237,2024-02-27 6:53:04,126.8957957,35.1384246
5.1,0.7,75.8,10237,2024-02-27 6:53:04,126.8958738,35.1383225
5.1,0.6,75.8,10237,2024-02-27 6:53:05,126.8958738,35.1383225
5.1,0.5,75.8,10237,2024-02-27 6:53:05,126.895952,35.1382198
5.1,0.2,75.8,10236,2024-02-27 6:53:06,126.895952,35.1382198
5.1,0.5,75.8,10236,2024-02-27 6:53:06,126.8960315,35.1381136
5.1,0.5,75.8,10236,2024-02-27 6:53:07,126.8960315,35.1381136
5.1,0.7,75.9,10236,2024-02-27 6:53:07,126.896112,35.1380077
5,0.9,75.9,10235,2024-02-27 6:53:08,126.896112,35.1380077
5,0.9,75.9,10235,2024-02-27 6:53:08,126.8961974,35.1379034
5,0.9,75.9,10235,2024-02-27 6:53:09,126.8961974,35.1379034
5,0.7,76,10236,2024-02-27 6:53:09,126.8962854,35.1377967
5,0.7,76,10235,2024-02-27 6:53:10,126.8962854,35.1377967
5.1,1,76,10235,2024-02-27 6:53:10,126.8963756,35.1376904
5,0.9,76,10235,2024-02-27 6:53:11,126.8963756,35.1376904
5,0.7,76.1,10235,2024-02-27 6:53:11,126.8964705,35.1375856
5,0.5,76.1,10235,2024-02-27 6:53:12,126.8964705,35.1375856
5,0.6,76.1,10235,2024-02-27 6:53:12,126.8965655,35.1374808
5,0.6,76.1,10235,2024-02-27 6:53:13,126.8965655,35.1374808
5,0.7,76.2,10235,2024-02-27 6:53:13,126.89666,35.1373787
5,0.7,76.2,10235,2024-02-27 6:53:14,126.89666,35.1373787
